index_code,date,close_price
us_quality,2009-12-21,27.466033
us_quality,2009-12-22,27.609515
us_quality,2009-12-23,27.723379
us_quality,2009-12-24,27.83494
us_quality,2009-12-28,27.882934
us_quality,2009-12-29,27.841793
us_quality,2009-12-30,27.817416
us_quality,2009-12-31,27.523252
us_quality,2010-01-04,27.944997
us_quality,2010-01-05,27.979209
us_quality,2010-01-06,28.019059
us_quality,2010-01-07,28.033751
us_quality,2010-01-08,28.132545
us_quality,2010-01-11,28.175427
us_quality,2010-01-12,27.950727
us_quality,2010-01-13,28.116305
us_quality,2010-01-14,28.167596
us_quality,2010-01-15,27.920427
us_quality,2010-01-19,28.217042
us_quality,2010-01-20,27.865043
us_quality,2010-01-21,27.378121
us_quality,2010-01-22,26.858644
us_quality,2010-01-25,26.964039
us_quality,2010-01-26,26.873026
us_quality,2010-01-27,26.938171
us_quality,2010-01-28,26.658692
us_quality,2010-01-29,26.360787
us_quality,2010-02-01,26.743633
us_quality,2010-02-02,27.065184
us_quality,2010-02-03,26.925115
us_quality,2010-02-04,26.131541
us_quality,2010-02-05,26.16092
us_quality,2010-02-08,25.965366
us_quality,2010-02-09,26.360643
us_quality,2010-02-10,26.274302
us_quality,2010-02-11,26.577074
us_quality,2010-02-12,26.527229
us_quality,2010-02-16,26.981458
us_quality,2010-02-17,27.122408
us_quality,2010-02-18,27.326472
us_quality,2010-02-19,27.359928
us_quality,2010-02-22,27.27305
us_quality,2010-02-23,26.984642
us_quality,2010-02-24,27.201161
us_quality,2010-02-25,27.158305
us_quality,2010-02-26,27.172545
us_quality,2010-03-01,27.488386
us_quality,2010-03-02,27.557771
us_quality,2010-03-03,27.572221
us_quality,2010-03-04,27.663875
us_quality,2010-03-05,28.01862
us_quality,2010-03-08,28.008096
us_quality,2010-03-09,28.053589
us_quality,2010-03-10,28.158063
us_quality,2010-03-11,28.251664
us_quality,2010-03-12,28.283427
us_quality,2010-03-15,28.286945
us_quality,2010-03-16,28.440373
us_quality,2010-03-17,28.608852
us_quality,2010-03-18,28.5695
us_quality,2010-03-19,28.447357
us_quality,2010-03-22,28.615877
us_quality,2010-03-23,28.825455
us_quality,2010-03-24,28.595571
us_quality,2010-03-25,28.510488
us_quality,2010-03-26,28.528288
us_quality,2010-03-29,28.717256
us_quality,2010-03-30,28.735185
us_quality,2010-03-31,28.6267
us_quality,2010-04-01,28.842082
us_quality,2010-04-05,29.093692
us_quality,2010-04-06,29.117675
us_quality,2010-04-07,28.969896
us_quality,2010-04-08,29.077783
us_quality,2010-04-09,29.305281
us_quality,2010-04-12,29.376323
us_quality,2010-04-13,29.388789
us_quality,2010-04-14,29.61872
us_quality,2010-04-15,29.657944
us_quality,2010-04-16,29.338385
us_quality,2010-04-19,29.430043
us_quality,2010-04-20,29.654411
us_quality,2010-04-21,29.640308
us_quality,2010-04-22,29.706235
us_quality,2010-04-23,29.882212
us_quality,2010-04-26,29.850073
us_quality,2010-04-27,29.206088
us_quality,2010-04-28,29.317775
us_quality,2010-04-29,29.599919
us_quality,2010-04-30,29.180353
us_quality,2010-05-03,29.516613
us_quality,2010-05-04,28.806036
us_quality,2010-05-05,28.59359
us_quality,2010-05-06,27.736544
us_quality,2010-05-07,27.340618
us_quality,2010-05-10,28.418423
us_quality,2010-05-11,28.345234
us_quality,2010-05-12,28.790911
us_quality,2010-05-13,28.497968
us_quality,2010-05-14,28.008535
us_quality,2010-05-17,28.042825
us_quality,2010-05-18,27.729453
us_quality,2010-05-19,27.524947
us_quality,2010-05-20,26.510024
us_quality,2010-05-21,26.791655
us_quality,2010-05-24,26.502981
us_quality,2010-05-25,26.455925
us_quality,2010-05-26,26.279329
us_quality,2010-05-27,27.133983
us_quality,2010-05-28,26.814488
us_quality,2010-06-01,26.319111
us_quality,2010-06-02,26.969785
us_quality,2010-06-03,27.124159
us_quality,2010-06-04,26.161985
us_quality,2010-06-07,25.853935
us_quality,2010-06-08,26.11567
us_quality,2010-06-09,26.02752
us_quality,2010-06-10,26.821934
us_quality,2010-06-11,26.964734
us_quality,2010-06-14,26.957302
us_quality,2010-06-15,27.545584
us_quality,2010-06-16,27.507695
us_quality,2010-06-17,27.486361
us_quality,2010-06-18,27.50627
us_quality,2010-06-21,27.413426
us_quality,2010-06-22,26.956325
us_quality,2010-06-23,26.876119
us_quality,2010-06-24,26.449477
us_quality,2010-06-25,26.444832
us_quality,2010-06-28,26.366148
us_quality,2010-06-29,25.586412
us_quality,2010-06-30,25.387477
us_quality,2010-07-01,25.36271
us_quality,2010-07-02,25.269494
us_quality,2010-07-06,25.383814
us_quality,2010-07-07,26.112893
us_quality,2010-07-08,26.35375
us_quality,2010-07-09,26.483516
us_quality,2010-07-12,26.468273
us_quality,2010-07-13,26.842092
us_quality,2010-07-14,26.858851
us_quality,2010-07-15,26.897105
us_quality,2010-07-16,26.268416
us_quality,2010-07-19,26.403016
us_quality,2010-07-20,26.709911
us_quality,2010-07-21,26.435471
us_quality,2010-07-22,26.967428
us_quality,2010-07-23,27.22156
us_quality,2010-07-26,27.472643
us_quality,2010-07-27,27.462325
us_quality,2010-07-28,27.289995
us_quality,2010-07-29,27.148763
us_quality,2010-07-30,27.160283
us_quality,2010-08-02,27.693247
us_quality,2010-08-03,27.577619
us_quality,2010-08-04,27.746502
us_quality,2010-08-05,27.69169
us_quality,2010-08-06,27.636986
us_quality,2010-08-09,27.767543
us_quality,2010-08-10,27.587745
us_quality,2010-08-11,26.882225
us_quality,2010-08-12,26.804928
us_quality,2010-08-13,26.676927
us_quality,2010-08-16,26.682912
us_quality,2010-08-17,27.030415
us_quality,2010-08-18,27.077022
us_quality,2010-08-19,26.64719
us_quality,2010-08-20,26.578562
us_quality,2010-08-23,26.470246
us_quality,2010-08-24,26.10563
us_quality,2010-08-25,26.200239
us_quality,2010-08-26,26.001771
us_quality,2010-08-27,26.374202
us_quality,2010-08-30,26.01882
us_quality,2010-08-31,25.983031
us_quality,2010-09-01,26.70334
us_quality,2010-09-02,26.930952
us_quality,2010-09-03,27.270913
us_quality,2010-09-07,27.026158
us_quality,2010-09-08,27.153831
us_quality,2010-09-09,27.257669
us_quality,2010-09-10,27.400063
us_quality,2010-09-13,27.696629
us_quality,2010-09-14,27.708382
us_quality,2010-09-15,27.828195
us_quality,2010-09-16,27.884526
us_quality,2010-09-17,27.963276
us_quality,2010-09-20,28.355414
us_quality,2010-09-21,28.288057
us_quality,2010-09-22,28.209547
us_quality,2010-09-23,28.046631
us_quality,2010-09-24,28.549312
us_quality,2010-09-27,28.455802
us_quality,2010-09-28,28.598764
us_quality,2010-09-29,28.536549
us_quality,2010-09-30,28.437374
us_quality,2010-10-01,28.534747
us_quality,2010-10-04,28.324302
us_quality,2010-10-05,28.882939
us_quality,2010-10-06,28.900971
us_quality,2010-10-07,28.849658
us_quality,2010-10-08,29.049409
us_quality,2010-10-11,29.079164
us_quality,2010-10-12,29.175827
us_quality,2010-10-13,29.380754
us_quality,2010-10-14,29.3139
us_quality,2010-10-15,29.443586
us_quality,2010-10-18,29.612119
us_quality,2010-10-19,29.142044
us_quality,2010-10-20,29.451637
us_quality,2010-10-21,29.555428
us_quality,2010-10-22,29.597523
us_quality,2010-10-25,29.678152
us_quality,2010-10-26,29.738227
us_quality,2010-10-27,29.622982
us_quality,2010-10-28,29.656287
us_quality,2010-10-29,29.686664
us_quality,2010-11-01,29.717072
us_quality,2010-11-02,29.994144
us_quality,2010-11-03,30.075853
us_quality,2010-11-04,30.569793
us_quality,2010-11-05,30.671411
us_quality,2010-11-08,30.64149
us_quality,2010-11-09,30.473721
us_quality,2010-11-10,30.559784
us_quality,2010-11-11,30.52386
us_quality,2010-11-12,30.127824
us_quality,2010-11-15,30.116509
us_quality,2010-11-16,29.680586
us_quality,2010-11-17,29.705053
us_quality,2010-11-18,30.151319
us_quality,2010-11-19,30.245516
us_quality,2010-11-22,30.270448
us_quality,2010-11-23,29.88678
us_quality,2010-11-24,30.317846
us_quality,2010-11-26,30.136692
us_quality,2010-11-29,30.068117
us_quality,2010-11-30,29.936561
us_quality,2010-12-01,30.524003
us_quality,2010-12-02,30.829964
us_quality,2010-12-03,30.904702
us_quality,2010-12-06,30.868372
us_quality,2010-12-07,30.872211
us_quality,2010-12-08,30.956313
us_quality,2010-12-09,31.006594
us_quality,2010-12-10,31.174773
us_quality,2010-12-13,31.12254
us_quality,2010-12-14,31.191763
us_quality,2010-12-15,31.102074
us_quality,2010-12-16,31.28632
us_quality,2010-12-17,31.340266
us_quality,2010-12-20,31.362967
us_quality,2010-12-21,31.49231
us_quality,2010-12-22,31.530865
us_quality,2010-12-23,31.506411
us_quality,2010-12-27,31.475675
us_quality,2010-12-28,31.476443
us_quality,2010-12-29,31.537011
us_quality,2010-12-30,31.506245
us_quality,2010-12-31,31.472359
us_quality,2011-01-03,31.772091
us_quality,2011-01-04,31.68391
us_quality,2011-01-05,31.808241
us_quality,2011-01-06,31.77403
us_quality,2011-01-07,31.692198
us_quality,2011-01-10,31.635929
us_quality,2011-01-11,31.703131
us_quality,2011-01-12,31.96702
us_quality,2011-01-13,31.967799
us_quality,2011-01-14,32.118816
us_quality,2011-01-18,32.203101
us_quality,2011-01-19,31.930181
us_quality,2011-01-20,31.870296
us_quality,2011-01-21,31.855139
us_quality,2011-01-24,32.091626
us_quality,2011-01-25,32.130915
us_quality,2011-01-26,32.292341
us_quality,2011-01-27,32.325418
us_quality,2011-01-28,31.689444
us_quality,2011-01-31,31.893014
us_quality,2011-02-01,32.384906
us_quality,2011-02-02,32.301501
us_quality,2011-02-03,32.399186
us_quality,2011-02-04,32.487447
us_quality,2011-02-07,32.670155
us_quality,2011-02-08,32.821223
us_quality,2011-02-09,32.756386
us_quality,2011-02-10,32.783387
us_quality,2011-02-11,32.957925
us_quality,2011-02-14,33.011457
us_quality,2011-02-15,32.873625
us_quality,2011-02-16,33.068366
us_quality,2011-02-17,33.14853
us_quality,2011-02-18,33.175855
us_quality,2011-02-22,32.539736
us_quality,2011-02-23,32.276977
us_quality,2011-02-24,32.280991
us_quality,2011-02-25,32.601336
us_quality,2011-02-28,32.735786
us_quality,2011-03-01,32.278318
us_quality,2011-03-02,32.37916
us_quality,2011-03-03,32.888264
us_quality,2011-03-04,32.691751
us_quality,2011-03-07,32.404882
us_quality,2011-03-08,32.687573
us_quality,2011-03-09,32.698176
us_quality,2011-03-10,32.159494
us_quality,2011-03-11,32.340357
us_quality,2011-03-14,32.163287
us_quality,2011-03-15,31.832814
us_quality,2011-03-16,31.231996
us_quality,2011-03-17,31.523193
us_quality,2011-03-18,31.668957
us_quality,2011-03-21,32.135228
us_quality,2011-03-22,32.065319
us_quality,2011-03-23,32.200765
us_quality,2011-03-24,32.504214
us_quality,2011-03-25,32.648014
us_quality,2011-03-28,32.570461
us_quality,2011-03-29,32.773176
us_quality,2011-03-30,33.013201
us_quality,2011-03-31,32.990899
us_quality,2011-04-01,33.136852
us_quality,2011-04-04,33.193988
us_quality,2011-04-05,33.254542
us_quality,2011-04-06,33.295255
us_quality,2011-04-07,33.249457
us_quality,2011-04-08,33.100657
us_quality,2011-04-11,33.038577
us_quality,2011-04-12,32.831255
us_quality,2011-04-13,32.868167
us_quality,2011-04-14,32.865682
us_quality,2011-04-15,33.001222
us_quality,2011-04-18,32.675339
us_quality,2011-04-19,32.868906
us_quality,2011-04-20,33.323264
us_quality,2011-04-21,33.543993
us_quality,2011-04-25,33.48779
us_quality,2011-04-26,33.756489
us_quality,2011-04-27,33.976712
us_quality,2011-04-28,34.042092
us_quality,2011-04-29,34.097385
us_quality,2011-05-02,34.050483
us_quality,2011-05-03,33.990027
us_quality,2011-05-04,33.797127
us_quality,2011-05-05,33.514077
us_quality,2011-05-06,33.635535
us_quality,2011-05-09,33.801157
us_quality,2011-05-10,34.052091
us_quality,2011-05-11,33.780525
us_quality,2011-05-12,33.987394
us_quality,2011-05-13,33.716344
us_quality,2011-05-16,33.467684
us_quality,2011-05-17,33.411609
us_quality,2011-05-18,33.706423
us_quality,2011-05-19,33.788134
us_quality,2011-05-20,33.525431
us_quality,2011-05-23,33.147439
us_quality,2011-05-24,33.115102
us_quality,2011-05-25,33.202003
us_quality,2011-05-26,33.34225
us_quality,2011-05-27,33.476422
us_quality,2011-05-31,33.811977
us_quality,2011-06-01,33.119708
us_quality,2011-06-02,33.017852
us_quality,2011-06-03,32.675297
us_quality,2011-06-06,32.382038
us_quality,2011-06-07,32.340734
us_quality,2011-06-08,32.21217
us_quality,2011-06-09,32.444865
us_quality,2011-06-10,32.004439
us_quality,2011-06-13,32.037221
us_quality,2011-06-14,32.492897
us_quality,2011-06-15,31.970593
us_quality,2011-06-16,32.019324
us_quality,2011-06-17,32.106551
us_quality,2011-06-20,32.309589
us_quality,2011-06-21,32.746523
us_quality,2011-06-22,32.514839
us_quality,2011-06-23,32.51238
us_quality,2011-06-24,32.178321
us_quality,2011-06-27,32.471906
us_quality,2011-06-28,32.911035
us_quality,2011-06-29,33.092834
us_quality,2011-06-30,33.411308
us_quality,2011-07-01,33.866482
us_quality,2011-07-05,33.870694
us_quality,2011-07-06,33.993445
us_quality,2011-07-07,34.371573
us_quality,2011-07-08,34.200566
us_quality,2011-07-11,33.643973
us_quality,2011-07-12,33.503499
us_quality,2011-07-13,33.64167
us_quality,2011-07-14,33.433927
us_quality,2011-07-15,33.615272
us_quality,2011-07-18,33.390886
us_quality,2011-07-19,33.969319
us_quality,2011-07-20,33.89542
us_quality,2011-07-21,34.299571
us_quality,2011-07-22,34.324415
us_quality,2011-07-25,34.115889
us_quality,2011-07-26,33.963211
us_quality,2011-07-27,33.278034
us_quality,2011-07-28,33.13576
us_quality,2011-07-29,32.914575
us_quality,2011-08-01,32.793603
us_quality,2011-08-02,31.997578
us_quality,2011-08-03,32.167933
us_quality,2011-08-04,30.637639
us_quality,2011-08-05,30.662894
us_quality,2011-08-08,28.762686
us_quality,2011-08-09,29.988585
us_quality,2011-08-10,28.813853
us_quality,2011-08-11,30.053457
us_quality,2011-08-12,30.282579
us_quality,2011-08-15,30.86167
us_quality,2011-08-16,30.615548
us_quality,2011-08-17,30.619356
us_quality,2011-08-18,29.34031
us_quality,2011-08-19,28.877483
us_quality,2011-08-22,28.912838
us_quality,2011-08-23,29.928307
us_quality,2011-08-24,30.258223
us_quality,2011-08-25,29.753686
us_quality,2011-08-26,30.254236
us_quality,2011-08-29,31.065725
us_quality,2011-08-30,31.162779
us_quality,2011-08-31,31.269484
us_quality,2011-09-01,30.910675
us_quality,2011-09-02,30.181992
us_quality,2011-09-06,29.980523
us_quality,2011-09-07,30.763687
us_quality,2011-09-08,30.441443
us_quality,2011-09-09,29.653811
us_quality,2011-09-12,29.811687
us_quality,2011-09-13,30.101565
us_quality,2011-09-14,30.535729
us_quality,2011-09-15,31.012795
us_quality,2011-09-16,31.181007
us_quality,2011-09-19,30.979106
us_quality,2011-09-20,30.886931
us_quality,2011-09-21,30.081596
us_quality,2011-09-22,29.134831
us_quality,2011-09-23,29.307424
us_quality,2011-09-26,29.923548
us_quality,2011-09-27,30.292309
us_quality,2011-09-28,29.690276
us_quality,2011-09-29,29.848346
us_quality,2011-09-30,29.168583
us_quality,2011-10-03,28.375969
us_quality,2011-10-04,29.012234
us_quality,2011-10-05,29.503211
us_quality,2011-10-06,29.987747
us_quality,2011-10-07,29.83855
us_quality,2011-10-10,30.791056
us_quality,2011-10-11,30.83491
us_quality,2011-10-12,31.079239
us_quality,2011-10-13,31.052028
us_quality,2011-10-14,31.565105
us_quality,2011-10-17,31.01037
us_quality,2011-10-18,31.48865
us_quality,2011-10-19,31.098988
us_quality,2011-10-20,31.168159
us_quality,2011-10-21,31.754836
us_quality,2011-10-24,32.200144
us_quality,2011-10-25,31.631029
us_quality,2011-10-26,31.979716
us_quality,2011-10-27,32.88865
us_quality,2011-10-28,32.869721
us_quality,2011-10-31,32.134296
us_quality,2011-11-01,31.302864
us_quality,2011-11-02,31.732444
us_quality,2011-11-03,32.313877
us_quality,2011-11-04,32.169264
us_quality,2011-11-07,32.350182
us_quality,2011-11-08,32.748848
us_quality,2011-11-09,31.603523
us_quality,2011-11-10,31.834982
us_quality,2011-11-11,32.411928
us_quality,2011-11-14,32.150201
us_quality,2011-11-15,32.334227
us_quality,2011-11-16,31.837106
us_quality,2011-11-17,31.338077
us_quality,2011-11-18,31.316906
us_quality,2011-11-21,30.766534
us_quality,2011-11-22,30.690374
us_quality,2011-11-23,30.037466
us_quality,2011-11-25,29.921061
us_quality,2011-11-28,30.774476
us_quality,2011-11-29,30.886006
us_quality,2011-11-30,32.143725
us_quality,2011-12-01,32.089868
us_quality,2011-12-02,32.042519
us_quality,2011-12-05,32.347681
us_quality,2011-12-06,32.354939
us_quality,2011-12-07,32.401021
us_quality,2011-12-08,31.799198
us_quality,2011-12-09,32.305542
us_quality,2011-12-12,31.879929
us_quality,2011-12-13,31.596996
us_quality,2011-12-14,31.199674
us_quality,2011-12-15,31.309626
us_quality,2011-12-16,31.407441
us_quality,2011-12-19,31.062751
us_quality,2011-12-20,31.958048
us_quality,2011-12-21,31.984392
us_quality,2011-12-22,32.157874
us_quality,2011-12-23,32.441626
us_quality,2011-12-27,32.468368
us_quality,2011-12-28,32.076322
us_quality,2011-12-29,32.397843
us_quality,2011-12-30,32.265812
us_quality,2012-01-03,32.689249
us_quality,2012-01-04,32.719464
us_quality,2012-01-05,32.79551
us_quality,2012-01-06,32.743841
us_quality,2012-01-09,32.806848
us_quality,2012-01-10,33.043839
us_quality,2012-01-11,33.02482
us_quality,2012-01-12,33.098274
us_quality,2012-01-13,32.976627
us_quality,2012-01-17,33.129112
us_quality,2012-01-18,33.471123
us_quality,2012-01-19,33.605814
us_quality,2012-01-20,33.700722
us_quality,2012-01-23,33.755461
us_quality,2012-01-24,33.719156
us_quality,2012-01-25,34.094232
us_quality,2012-01-26,33.951878
us_quality,2012-01-27,33.857648
us_quality,2012-01-30,33.824618
us_quality,2012-01-31,33.788239
us_quality,2012-02-01,34.069483
us_quality,2012-02-02,34.070314
us_quality,2012-02-03,34.544686
us_quality,2012-02-06,34.552437
us_quality,2012-02-07,34.612014
us_quality,2012-02-08,34.661311
us_quality,2012-02-09,34.7592
us_quality,2012-02-10,34.506325
us_quality,2012-02-13,34.741791
us_quality,2012-02-14,34.770429
us_quality,2012-02-15,34.55224
us_quality,2012-02-16,34.960768
us_quality,2012-02-17,35.017553
us_quality,2012-02-21,35.02541
us_quality,2012-02-22,34.9282
us_quality,2012-02-23,35.061769
us_quality,2012-02-24,35.167801
us_quality,2012-02-27,35.217889
us_quality,2012-02-28,35.342001
us_quality,2012-02-29,35.208573
us_quality,2012-03-01,35.406585
us_quality,2012-03-02,35.315398
us_quality,2012-03-05,35.178539
us_quality,2012-03-06,34.676382
us_quality,2012-03-07,34.888737
us_quality,2012-03-08,35.217517
us_quality,2012-03-09,35.327541
us_quality,2012-03-12,35.342533
us_quality,2012-03-13,35.919434
us_quality,2012-03-14,35.916718
us_quality,2012-03-15,36.068432
us_quality,2012-03-16,36.044066
us_quality,2012-03-19,36.199922
us_quality,2012-03-20,36.045157
us_quality,2012-03-21,35.991972
us_quality,2012-03-22,35.776914
us_quality,2012-03-23,35.849334
us_quality,2012-03-26,36.355646
us_quality,2012-03-27,36.294732
us_quality,2012-03-28,36.096011
us_quality,2012-03-29,36.086063
us_quality,2012-03-30,36.177151
us_quality,2012-04-02,36.514455
us_quality,2012-04-03,36.394857
us_quality,2012-04-04,36.039101
us_quality,2012-04-05,36.101242
us_quality,2012-04-09,35.715868
us_quality,2012-04-10,35.09533
us_quality,2012-04-11,35.324288
us_quality,2012-04-12,35.763137
us_quality,2012-04-13,35.395676
us_quality,2012-04-16,35.322214
us_quality,2012-04-17,35.898783
us_quality,2012-04-18,35.770433
us_quality,2012-04-19,35.535238
us_quality,2012-04-20,35.592956
us_quality,2012-04-23,35.28063
us_quality,2012-04-24,35.263851
